test164 -64.80399407098763 -57.649581788931116
test165 -50.93788147158487 -44.5779374512353
test166 -65.78854190812604 -57.50992873706319
test167 -48.85354236885571 -48.721570316424234
test168 -67.22064732683451 -60.699174229047436
test169 -53.88414577418876 -47.028858743579804
test170 -48.903894807018794 -46.50809602896061
test171 -48.794968182410194 -47.024580339219256
test172 -55.849386655165056 -54.896560553607095
test173 -50.37110861606561 -52.869434299290596
test174 -78.47214105702749 -72.27900712778653
test175 -36.10301212890262 -31.843845810778152
test176 -49.78628558836525 -46.64875377888135
test177 -39.766746235879594 -37.49579757038025
test178 -38.66723282944078 -39.70652465331768
test179 -65.53604595220273 -63.54706519727651
test180 -41.041459647555406 -41.82602576769192
test181 -60.71048751366514 -56.07896790640581
test182 -52.45812698396689 -45.83194963145714
test183 -61.20640416068557 -54.28277360569461
test184 -57.06444827383981 -53.26789128640835
test185 -54.69239891989699 -51.74434474559175
test186 -67.3001897314951 -62.59830535778621
test187 -72.22280988782367 -64.08172118410799
test188 -66.76052507873483 -57.16570902082438
test189 -57.05776881557333 -51.5111344054677
test190 -66.80559529947863 -59.62021496445737
test191 -62.2188434577832 -59.58365623665869
test192 -65.0869599043522 -60.24884325547123
test193 -56.283089762136285 -51.282383528803656
test194 -54.4427906163557 -50.402615732577175
test195 -46.76545599633012 -49.132809126171715
test196 -67.87840507257327 -61.00084273145836
test197 -93.02587619623418 -85.66109705827925
test198 -70.21822883192257 -67.23914714654754
test199 -81.19964368876354 -77.79114984369164
test200 -63.1861257254139 -61.45962655094311
test201 -64.5766962622256 -54.96405412279678
test202 -66.85146161750143 -61.21372423329388
test203 -63.96930900294514 -58.1976452569646
test204 -72.36354784469506 -63.23972155377889
test205 -60.93845801312513 -56.40534098243624
test206 -55.127960230148574 -53.023987258613914
test207 -79.09432696312417 -69.57440908584357
test208 -56.57412873676763 -49.56637346777729
test209 -63.352135133420205 -59.7118287078617
test210 -43.72212300703151 -42.07130436281774
test211 -36.899370815288314 -34.71232094249881
test212 -79.56585089111209 -70.94344813984586
test213 -63.57862715904101 -59.28641189583118
test214 -50.677845384948725 -47.92180185981623
test215 -59.822642855340824 -53.460281839964736
test216 -71.21093119760047 -64.49520496467122
test217 -72.31977222088508 -68.52190952004065
test218 -62.190003052445576 -55.88616028664184
test219 -66.4499041311146 -58.71368463965086
test220 -42.42356398111441 -41.47901054815827
test221 -67.21388315999259 -63.22646694773185
test222 -62.721025653647295 -58.80665826053526
test223 -34.71434181874597 -36.53893481394133
test224 -58.598177258830276 -52.773243515438224
test225 -53.19913724872363 -52.56017259490601
test226 -55.16735974648472 -52.87867251364928
test227 -33.50999944834295 -34.31964630969824
test228 -48.679595070359916 -46.34429506376249
test229 -50.99472570868522 -47.405226880570204
test230 -44.88869856926288 -40.610776164727305
test231 -47.04532922977564 -44.00516502243077
test232 -66.17451145170905 -60.9319274057932
test233 -62.13717973304758 -59.348976651725856
test234 -84.48847306168659 -68.36703383512172
test235 -73.85769257589267 -61.307538506878295
test236 -79.71143214925901 -69.64567639582201
test237 -80.65406662999379 -71.8814558175028
test238 -86.37694260207353 -78.03054134944585
test239 -68.49568662341436 -63.59315535288492
test240 -50.22226886239273 -46.6376163413924
test241 -70.48462560111415 -67.9675207880755
test242 -50.855932577692386 -44.93212730056568
test243 -68.01128707115517 -58.848940648262904
test244 -65.22796906596335 -64.17675991829884
test245 -47.76417268556032 -50.325522749665694
test246 -88.06901709893842 -75.400312531958
test247 -87.03372320402526 -73.12747810551492
test248 -65.12253085038593 -60.9640992919833
test249 -60.06324459294451 -55.438541939517584
test250 -49.92119775495893 -47.037405853668886
test251 -52.94468479858645 -49.93483536775121
test252 -79.54254852391252 -68.03810717554575
test253 -58.45590837499838 -52.913607939860206
test254 -63.5950346326022 -60.115697094836236
test255 -40.41064427480623 -41.15052772069996
test256 -53.985650484221594 -54.41165227924139
test257 -50.21310081106027 -46.03757661933006
test258 -53.81814328662647 -49.68999658557885
test259 -53.97641664068661 -50.7011305457759
test260 -61.1502827006341 -56.30575305894278
test261 -42.96542377048921 -44.65556824268792
test262 -36.29451117412676 -37.495267398641694
test263 -64.02034060363363 -63.891716847512946
test264 -50.88370642914038 -50.29726547887348
test265 -58.30498959392309 -50.37823707141659
test266 -59.09786796155014 -55.66410490645801
test267 -45.5696861156647 -47.412025472463
test268 -35.7032974077622 -35.46318947945082
test269 -41.219849520385864 -38.916833822058614
test270 -50.42927186585268 -46.553688381482644
test271 -62.926256727101965 -56.70910464405191
test272 -66.94927203073732 -60.115126526389986
test273 -56.08422677334138 -56.23311124019382
test274 -68.5876675903624 -61.76735744770939
test275 -85.5668051322183 -73.9025251957935
test276 -73.44865718761984 -63.74358636232276
test277 -85.79905501407755 -74.2163950273687
test278 -47.981929524997085 -49.679385276328524
test279 -61.17108109047027 -58.22379118062334
test280 -51.84599131714529 -54.122136174872175
test281 -53.60567712040765 -48.64875545564505
test282 -47.92535098508814 -42.18857246547527
test283 -54.53915662584436 -52.569086730491236
test284 -66.29113582948587 -66.47754196995007
test285 -59.54306490187527 -55.891307699459325
test286 -77.85473251497046 -66.69951353564834
test287 -40.19467023995926 -39.793008936105345
test288 -67.88506540124179 -64.58047630020253
test289 -68.19536280229958 -60.264164706343024
test290 -57.86607498840104 -50.460294874102736
test291 -47.1351119955932 -46.38015451739515
test292 -46.22657288343941 -43.470821064067565
test293 -73.07633692794664 -63.48697126085452
test294 -76.63338020576555 -67.6903989552782
test295 -56.842791190218314 -56.53772381187715
test296 -49.862848719398045 -48.60171271319243
test297 -53.774544200351755 -51.58359111944143
test298 -67.46874078133843 -65.42217546511037
test299 -57.296560256440344 -53.529399907240474
test300 -87.83036498895473 -73.94425353863846
test301 -84.7404930995231 -74.44000256465996
test302 -55.27339522812868 -55.50175847429827
test303 -61.08741447212355 -57.001705545039954
test304 -55.482272729664395 -52.22572346295051
test305 -60.984777006625364 -55.59910044644932
test306 -55.54506967303083 -52.934091609791324
test307 -62.0099593755826 -61.595472426370954
test308 -60.691017888866384 -54.834889140425716
test309 -47.70897626346447 -44.6079964170672
test310 -67.91743456823937 -60.12601112633117
test311 -63.321605936299434 -54.90027870540116
test312 -59.61373668377954 -55.42167736745254
test313 -81.25165606857857 -71.92701481545984
test314 -74.1456817577518 -67.65017514852467
test315 -61.87683298585261 -55.25148256764919
test316 -72.59985568985954 -65.57724085203327
test317 -52.38799480631876 -50.166016242790064
test318 -71.01367162009264 -64.72622087899036
test319 -74.29462314214678 -65.6525902653959
test320 -47.58586456753511 -44.42616584341634
test321 -62.23085768855236 -57.20100784369277
test322 -53.667129399956124 -50.97821070030369
test323 -49.841153973741704 -45.29779433362938
test324 -53.2770057387366 -53.34979409287152
test325 -54.5881717448833 -47.433863987518684
test326 -71.81631129208077 -64.87727515952375
test327 -91.77398262729726 -76.63572770574497
test328 -71.1448467139447 -64.00882920465911
test329 -65.92108690132974 -62.371943663794156
test330 -52.32112128216913 -54.71170792840408
test331 -68.75805276484832 -68.16374220741864
test332 -56.33834633186975 -58.44866853802815
test333 -62.70156403909593 -62.965108135139936
test334 -47.77296348566331 -49.30979615149813
test335 -73.85075952576952 -70.7503599110215
test336 -63.56882055024697 -60.828547180132674
test337 -37.34197092384637 -36.60784097042108
test338 -35.01075707313967 -36.15871526727714
test339 -48.50677380903273 -47.83949344233598
test340 -38.78465908902972 -37.02118043353657
test341 -51.56494452623772 -46.76329410839484
test342 -65.75013368446031 -64.03898340274056
test343 -34.15899093645743 -34.91018942587265
test344 -97.29166494265145 -81.27409105813479
test345 -59.350858011571155 -58.99971657469937
test346 -67.08566850529324 -57.1775191484049
test347 -54.359638572109134 -52.82043606926108
test348 -69.30159418114165 -63.74823601102311
test349 -34.96767046930682 -39.69569599475296
test350 -68.25265423560624 -62.69039471951741
test351 -37.26455467836634 -37.015607085460566
test352 -64.0108223929947 -55.16689596848393
test353 -65.9533601696592 -60.277353551246996
test354 -68.80566732890695 -59.395763731806795
test355 -56.79415714327581 -53.527200154385234
test356 -60.24508617514667 -54.906253192145435
test357 -58.20324836840745 -58.77264212379112
test358 -45.44875434316039 -41.40477663110623
test359 -50.642807688518914 -46.93360798383436
test360 -72.74164027411506 -65.17801466744206
test361 -83.53839685669799 -70.36976434862214
test362 -50.78713344157661 -43.750290732149175
test363 -44.513548678578374 -44.15869477404414
test364 -55.91647047528606 -49.465578464751474
test365 -64.10775513958465 -59.51259031095747
test366 -55.0480163469937 -54.88921042580853
test367 -62.64442982776215 -60.70566758898361
test368 -72.66763731433745 -69.22558804801268
test369 -70.78858679356463 -65.62042506157415
test370 -52.02973712291769 -52.80395921135396
test371 -49.96324109877792 -48.3244231792551
test372 -53.38409299959611 -52.38531243765252
test373 -49.970028971115994 -50.38726198063853
test374 -50.6360856304808 -46.57257666721913
test375 -69.62959971843927 -65.9019475412475
test376 -53.2451141541601 -49.165116871522926
test377 -68.86188542660636 -59.35645143942573
test378 -47.376553821395824 -48.34071674146924
test379 -64.51353723316433 -55.88918250007239
test380 -63.33170822872164 -55.74703404218306
test381 -55.94425068656731 -49.217017462833475
test382 -83.19805315918931 -69.9323594924731
test383 -64.17070104824298 -60.33768802848687
test384 -45.393308881037875 -44.29239241127498
test385 -71.94021431765692 -68.72329778344967
test386 -56.49821260380866 -51.72174275321179
test387 -62.209174814103214 -54.865944633754125
test388 -64.10870639128211 -55.732288787307944
test389 -77.43105446098276 -67.54427929473282
test390 -75.55783093729453 -66.9758038509199
test391 -72.51199508132716 -63.61907133397648
test392 -70.39744092005398 -58.023297935988325
test393 -86.40377627308285 -73.9689226374632
test394 -79.54485109084384 -66.60784104404792
test395 -74.0722011901597 -65.08889575216405
test396 -60.24151897514824 -57.43610854567216
test397 -59.56647887342513 -58.83556401817781
test398 -65.63571219578662 -63.91905682531183
test399 -65.04009953492226 -62.77124661610898
test400 -53.48984970048795 -53.955484107040306
test401 -51.71981417788919 -49.55265213265234
test402 -61.82113453014487 -56.407789684235354
test403 -75.9301386690709 -67.19162709073994
test404 -65.32046188116234 -58.18632329585928
test405 -60.58810528742591 -58.073930260461715
test406 -74.19911847870158 -67.78209217000632
test407 -52.166825720704075 -50.0674345387727
test408 -54.10584885862442 -50.87870984438005
test409 -62.61512935410799 -54.56451017558772
test410 -59.934490109947106 -62.95504173042592
test411 -52.90476394465089 -45.37702072378579
test412 -54.119576941518275 -55.7298145973885
test413 -85.83712374458494 -77.22455409000362
test414 -91.69023075941608 -81.36508348618213
test415 -79.26259931496035 -74.18994726491286
test416 -76.63285663963397 -72.07624869078765
test417 -97.35395648796066 -85.21627591258122
test418 -68.70288796498767 -65.10023415290192
test419 -76.44654443608003 -62.548145910229536
test420 -56.766467262475686 -54.04072877951536
test421 -46.57517157269305 -47.159157034476216
test422 -49.48691757515641 -48.68823236855418
test423 -38.48333850633548 -37.68508770163403
test424 -49.72156648368294 -48.735606897717304
test425 -57.37145513141758 -59.940955388391316
test426 -60.79215709964178 -60.307502282479305
test427 -72.49042647939946 -65.38419850052537
test428 -52.26738716049241 -52.281355939929504
test429 -57.88826664589854 -56.41712658961765
test430 -56.452451466017045 -49.9388382215885
test431 -62.52144935407363 -58.37576853470602
test432 -58.217124556924645 -62.04090792081402
test433 -65.56328152207475 -56.80120649871463
test434 -76.95158944873101 -66.56234455525544
test435 -72.13425233621697 -62.3781872616224
test436 -74.29366001687902 -60.37195994339572
test437 -69.68962770860985 -64.1412858816187
test438 -71.46427522138329 -64.89807071351402
test439 -65.43864029409636 -57.483142439138106
test440 -66.8573856936386 -61.731189733318516
test441 -76.34831866966007 -67.76671305399792
test442 -64.25653078194897 -61.670150261157055
test443 -46.93214109267841 -42.46318468016093
test444 -53.5525248764961 -49.07640745163009
test445 -69.48944596708961 -62.15317926697013
test446 -67.65747165069155 -59.75126652841794
test447 -69.3384829109578 -64.54367805305264
test448 -60.02598093809492 -54.74181054942301
test449 -82.6855510735231 -72.25431265105216
test450 -81.87746198542025 -69.78541146387444
test451 -48.076370613987265 -46.81903683688516
test452 -61.77550405530079 -54.45301624672136
test453 -52.30581267218759 -52.08470239974151
test454 -46.038787511248884 -45.318396662653846
test455 -49.32739272831374 -45.70054979384645
test456 -47.60459007567641 -45.09962949465324
test457 -46.10965865350902 -45.726356803071255
test458 -52.721883953926714 -45.57711727892491
test459 -30.76270317629504 -33.71115287200885
test460 -48.53895765399933 -38.89968142768253
test461 -47.988486353927115 -43.818796008307984
test462 -49.727630991901 -44.507505312536644
test463 -52.6444068855444 -45.84672582600832
test464 -60.94160523539664 -54.38266657073047
test465 -35.74495920358742 -33.04302537200987
test466 -54.30672239078114 -49.42278136529182
test467 -51.57053431597055 -47.591361276735675
test468 -66.78578751792564 -56.919266525589656
test469 -70.65011408080504 -67.30313830765358
test470 -53.527855572668194 -50.42315057429965
test471 -61.81283798235289 -54.62241656736978
test472 -68.68699718303658 -65.1977672815102
test473 -68.86928177654119 -66.3206108432209
test474 -64.47018580052097 -62.14436715847854
test475 -75.99513272176924 -65.4655056385627
test476 -50.86900249280502 -48.54573115281464
test477 -67.96041983238881 -59.39475585854576
test478 -90.34800470507011 -77.85505297022002
test479 -68.65142974028389 -60.38695893615961
test480 -71.80384845744187 -65.57262188752415
test481 -73.56351221536899 -64.80848645162973
test482 -76.27585511622827 -63.398625280360456
test483 -70.67941998056453 -61.213830381433546
test484 -65.37421774775449 -63.25604702218646
test485 -63.099974940835374 -58.472085210217585
test486 -46.8484216991033 -43.75715504794579
test487 -75.88032976057906 -70.89075983139044
test488 -42.575752206896624 -39.36180377098286
test489 -73.18722778513248 -66.56241640159226
test490 -65.79645456539147 -59.75617072677108
test491 -54.96769457066025 -50.091052680721994
test492 -66.44493764403616 -62.80296323387806
test493 -75.31993962832233 -68.57814143682063
test494 -64.3487077094677 -56.0479222955158
test495 -78.78250189773182 -69.90806616033709
test496 -59.869210951361175 -58.413243752838724
test497 -59.38266557681944 -55.25687813266351
test498 -67.12137968435263 -62.76412441913747
test499 -72.36511447622617 -64.5063680291519
